$GPRMC,014727.0,A,4304.33539,N,08924.56775,W,002.06,086.6,260516,001.8,W,A*3C
$GPRMC,014727.4,A,4304.33540,N,08924.56718,W,002.56,088.4,260516,001.8,W,A*34
$GPRMC,014727.8,A,4304.33548,N,08924.56673,W,002.37,084.2,260516,001.8,W,A*31
$GPRMC,014728.2,A,4304.33550,N,08924.56627,W,002.72,089.7,260516,001.8,W,A*35
$GPRMC,014728.6,A,4304.33549,N,08924.56588,W,002.43,091.0,260516,001.8,W,A*33
$GPRMC,014729.0,A,4304.33545,N,08924.56543,W,002.03,082.2,260516,001.8,W,A*3B
$GPRMC,014729.4,A,4304.33543,N,08924.56501,W,002.01,090.3,260516,001.8,W,A*3F
$GPRMC,014729.8,A,4304.33537,N,08924.56468,W,002.04,081.8,260516,001.8,W,A*30
$GPRMC,014730.2,A,4304.33529,N,08924.56435,W,001.65,103.6,260516,001.8,W,A*34
$GPRMC,014730.6,A,4304.33526,N,08924.56406,W,001.62,099.7,260516,001.8,W,A*3B
$GPRMC,014731.0,A,4304.33532,N,08924.56375,W,001.44,089.3,260516,001.8,W,A*3B
$GPRMC,014731.4,A,4304.33537,N,08924.56340,W,001.52,088.0,260516,001.8,W,A*39
$GPRMC,014731.8,A,4304.33546,N,08924.56292,W,002.25,069.3,260516,001.8,W,A*32
$GPGSV,3,3,09,29,10,300,36*4C
$GPRMC,014733.0,A,4304.33553,N,08924.56149,W,002.68,090.1,260516,001.8,W,A*34
$GPRMC,014733.4,A,4304.33549,N,08924.56107,W,002.41,079.1,260516,001.8,W,A*3D
$GPRMC,014733.8,A,4304.33549,N,08924.56067,W,002.12,086.8,260516,001.8,W,A*39
$GPRMC,014734.2,A,4304.33570,N,08924.56030,W,002.12,068.1,260516,001.8,W,A*35
$GPRMC,014734.6,A,4304.33564,N,08924.55975,W,002.40,091.6,260516,001.8,W,A*39
$GPRMC,014735.0,A,4304.33600,N,08924.55921,W,002.35,081.7,260516,001.8,W,A*3C
$GPRMC,014735.4,A,4304.33604,N,08924.55890,W,002.30,080.5,260516,001.8,W,A*31
$GPRMC,014735.8,A,4304.33607,N,08924.55849,W,002.35,085.2,260516,001.8,W,A*3D
$GPRMC,014736.2,A,4304.33636,N,08924.55777,W,003.15,086.8,260516,001.8,W,A*3E
$GPRMC,014736.6,A,4304.33644,N,08924.55738,W,002.71,074.8,260516,001.8,W,A*3A
$GPRMC,014737.0,A,4304.33676,N,08924.55699,W,001.77,070.8,260516,001.8,W,A*37
$GPRMC,014737.4,A,4304.33674,N,08924.55672,W,001.42,109.7,260516,001.8,W,A*32
$GPRMC,014737.8,A,4304.33665,N,08924.55658,W,001.08,120.6,260516,001.8,W,A*32
$GPRMC,014738.2,A,4304.33650,N,08924.55615,W,001.86,124.4,260516,001.8,W,A*38
$GPRMC,014738.6,A,4304.33620,N,08924.55602,W,002.38,095.0,260516,001.8,W,A*34
$GPRMC,014739.0,A,4304.33601,N,08924.55607,W,002.61,102.8,260516,001.8,W,A*3E
$GPRMC,014739.4,A,4304.33579,N,08924.55607,W,002.63,112.2,260516,001.8,W,A*3F
$GPRMC,014739.8,A,4304.33546,N,08924.55607,W,003.23,123.1,260516,001.8,W,A*3B
$GPRMC,014740.2,A,4304.33522,N,08924.55604,W,003.02,133.3,260516,001.8,W,A*3E
$GPRMC,014740.6,A,4304.33491,N,08924.55592,W,003.09,141.9,260516,001.8,W,A*3B
$GPRMC,014741.0,A,4304.33463,N,08924.55583,W,002.70,148.5,260516,001.8,W,A*3B
$GPRMC,014741.4,A,4304.33435,N,08924.55575,W,003.01,154.6,260516,001.8,W,A*3C
$GPRMC,014741.8,A,4304.33403,N,08924.55571,W,003.04,159.7,260516,001.8,W,A*38
$GPRMC,014742.2,A,4304.33371,N,08924.55576,W,003.22,164.3,260516,001.8,W,A*3A
$GPRMC,014742.6,A,4304.33337,N,08924.55559,W,003.16,185.8,260516,001.8,W,A*32
$GPRMC,014743.0,A,4304.33306,N,08924.55565,W,002.77,191.5,260516,001.8,W,A*36
$GPRMC,014743.4,A,4304.33275,N,08924.55563,W,003.12,189.2,260516,001.8,W,A*3D
$GPRMC,014743.8,A,4304.33239,N,08924.55561,W,003.10,186.4,260516,001.8,W,A*30
$GPRMC,014744.2,A,4304.33202,N,08924.55558,W,003.12,189.6,260516,001.8,W,A*30
$GPRMC,014744.6,A,4304.33177,N,08924.55569,W,002.88,194.1,260516,001.8,W,A*3E
$GPRMC,014745.0,A,4304.33148,N,08924.55569,W,002.85,186.3,260516,001.8,W,A*39
$GPRMC,014745.4,A,4304.33119,N,08924.55578,W,003.29,190.6,260516,001.8,W,A*3C
$GPRMC,014745.8,A,4304.33091,N,08924.55593,W,003.54,189.1,260516,001.8,W,A*31
$GPRMC,014746.2,A,4304.33070,N,08924.55605,W,003.12,184.5,260516,001.8,W,A*30
$GPRMC,014746.6,A,4304.33035,N,08924.55614,W,003.09,184.7,260516,001.8,W,A*3D
$GPRMC,014747.0,A,4304.33003,N,08924.55630,W,002.65,194.6,260516,001.8,W,A*32
$GPRMC,014747.4,A,4304.32971,N,08924.55638,W,003.05,183.3,260516,001.8,W,A*37
$GPRMC,014747.8,A,4304.32934,N,08924.55634,W,003.06,183.3,260516,001.8,W,A*35
$GPRMC,014748.2,A,4304.32900,N,08924.55634,W,003.09,187.9,260516,001.8,W,A*36
$GPRMC,014748.6,A,4304.32865,N,08924.55631,W,003.08,178.1,260516,001.8,W,A*3C
$GPRMC,014749.0,A,4304.32831,N,08924.55630,W,002.84,185.4,260516,001.8,W,A*39
$GPRMC,014749.4,A,4304.32794,N,08924.55633,W,002.83,184.9,260516,001.8,W,A*35
$GPRMC,014749.8,A,4304.32766,N,08924.55634,W,002.99,192.0,260516,001.8,W,A*36
$GPRMC,014750.2,A,4304.32728,N,08924.55630,W,002.97,193.1,260516,001.8,W,A*34
$GPRMC,014750.6,A,4304.32688,N,08924.55639,W,003.41,191.3,260516,001.8,W,A*38
$GPRMC,014751.0,A,4304.32654,N,08924.55663,W,002.98,182.4,260516,001.8,W,A*31
$GPGSV,3,3,09,29,10,300,31*4B
$GPRMC,014752.2,A,4304.32560,N,08924.55699,W,002.99,180.6,260516,001.8,W,A*30
$GPRMC,014752.6,A,4304.32528,N,08924.55685,W,002.98,169.4,260516,001.8,W,A*31
$GPRMC,014753.0,A,4304.32500,N,08924.55684,W,002.71,169.4,260516,001.8,W,A*3A
$GPRMC,014753.4,A,4304.32469,N,08924.55693,W,002.91,178.8,260516,001.8,W,A*34
$GPRMC,014753.8,A,4304.32437,N,08924.55696,W,002.90,192.4,260516,001.8,W,A*3F
$GPRMC,014754.2,A,4304.32403,N,08924.55698,W,002.97,188.0,260516,001.8,W,A*33
$GPRMC,014754.6,A,4304.32362,N,08924.55686,W,002.96,184.8,260516,001.8,W,A*3D
$GPRMC,014755.0,A,4304.32328,N,08924.55676,W,002.92,179.8,260516,001.8,W,A*3D
$GPRMC,014755.4,A,4304.32276,N,08924.55661,W,002.91,181.9,260516,001.8,W,A*30
$GPRMC,014755.8,A,4304.32237,N,08924.55664,W,003.11,191.6,260516,001.8,W,A*3B
$GPRMC,014756.2,A,4304.32206,N,08924.55669,W,003.20,190.6,260516,001.8,W,A*3E
$GPRMC,014756.6,A,4304.32168,N,08924.55673,W,003.30,191.3,260516,001.8,W,A*3F
$GPRMC,014757.0,A,4304.32133,N,08924.55669,W,003.26,186.5,260516,001.8,W,A*3A
$GPRMC,014757.4,A,4304.32098,N,08924.55661,W,003.18,189.1,260516,001.8,W,A*30
$GPRMC,014757.8,A,4304.32063,N,08924.55662,W,002.96,189.4,260516,001.8,W,A*39
$GPRMC,014758.2,A,4304.32029,N,08924.55666,W,002.90,195.7,260516,001.8,W,A*3E
$GPRMC,014758.6,A,4304.31989,N,08924.55674,W,003.03,193.3,260516,001.8,W,A*30
$GPRMC,014759.0,A,4304.31955,N,08924.55676,W,003.26,191.9,260516,001.8,W,A*3B
$GPRMC,014759.4,A,4304.31922,N,08924.55669,W,003.26,186.2,260516,001.8,W,A*3C
$GPRMC,014759.8,A,4304.31890,N,08924.55672,W,003.31,182.8,260516,001.8,W,A*3A
$GPRMC,014800.2,A,4304.31855,N,08924.55679,W,003.20,182.7,260516,001.8,W,A*3E
$GPRMC,014800.6,A,4304.31818,N,08924.55678,W,002.93,192.5,260516,001.8,W,A*38
$GPRMC,014801.0,A,4304.31786,N,08924.55681,W,003.14,187.9,260516,001.8,W,A*37
$GPRMC,014801.4,A,4304.31747,N,08924.55672,W,003.08,184.8,260516,001.8,W,A*3D
$GPRMC,014801.8,A,4304.31716,N,08924.55666,W,003.48,170.8,260516,001.8,W,A*3F
$GPRMC,014802.2,A,4304.31679,N,08924.55661,W,003.46,173.6,260516,001.8,W,A*3A
$GPRMC,014802.6,A,4304.31646,N,08924.55657,W,003.10,180.0,260516,001.8,W,A*3E
$GPRMC,014803.0,A,4304.31611,N,08924.55656,W,003.07,176.3,260516,001.8,W,A*36
$GPRMC,014803.4,A,4304.31573,N,08924.55655,W,003.11,186.3,260516,001.8,W,A*3E
$GPRMC,014803.8,A,4304.31533,N,08924.55646,W,003.20,185.1,260516,001.8,W,A*37
$GPGGA,014804.2,4304.31496,N,08924.55635,W,1,09,1.0,263.1,M,-33.4,M,,*6F
$GPRMC,014805.0,A,4304.31431,N,08924.55632,W,003.18,178.3,260516,001.8,W,A*32
$GPRMC,014805.4,A,4304.31395,N,08924.55628,W,003.00,181.7,260516,001.8,W,A*3F
$GPRMC,014805.8,A,4304.31359,N,08924.55633,W,003.27,183.6,260516,001.8,W,A*3F
$GPRMC,014806.2,A,4304.31314,N,08924.55646,W,003.17,182.5,260516,001.8,W,A*3C
$GPRMC,014806.6,A,4304.31280,N,08924.55654,W,003.13,180.7,260516,001.8,W,A*33
$GPRMC,014807.0,A,4304.31246,N,08924.55653,W,003.39,175.3,260516,001.8,W,A*3F
$GPRMC,014807.4,A,4304.31205,N,08924.55645,W,003.42,171.7,260516,001.8,W,A*37
$GPRMC,014807.8,A,4304.31173,N,08924.55646,W,003.02,178.6,260516,001.8,W,A*36
$GPRMC,014808.2,A,4304.31132,N,08924.55658,W,003.27,186.0,260516,001.8,W,A*39
$GPRMC,014808.6,A,4304.31088,N,08924.55672,W,003.56,187.9,260516,001.8,W,A*3B
$GPRMC,014809.0,A,4304.31046,N,08924.55686,W,003.54,183.2,260516,001.8,W,A*38
$GPRMC,014809.4,A,4304.31013,N,08924.55680,W,003.16,181.8,260516,001.8,W,A*34
$GPRMC,014809.8,A,4304.30978,N,08924.55682,W,003.24,179.9,260516,001.8,W,A*38
$GPRMC,014810.2,A,4304.30943,N,08924.55683,W,003.20,183.2,260516,001.8,W,A*39
$GPRMC,014810.6,A,4304.30911,N,08924.55703,W,002.83,198.4,260516,001.8,W,A*37
$GPRMC,014811.0,A,4304.30883,N,08924.55738,W,003.38,218.0,260516,001.8,W,A*3C
$GPRMC,014811.4,A,4304.30853,N,08924.55778,W,003.37,219.0,260516,001.8,W,A*3F
$GPRMC,014811.8,A,4304.30829,N,08924.55783,W,002.05,190.8,260516,001.8,W,A*30
$GPRMC,014812.2,A,4304.30803,N,08924.55816,W,003.17,224.8,260516,001.8,W,A*3C
$GPRMC,014812.6,A,4304.30767,N,08924.55833,W,002.82,190.2,260516,001.8,W,A*39
$GPRMC,014813.0,A,4304.30730,N,08924.55831,W,003.11,183.2,260516,001.8,W,A*37
$GPRMC,014813.4,A,4304.30685,N,08924.55845,W,003.15,177.4,260516,001.8,W,A*36
$GPRMC,014813.8,A,4304.30637,N,08924.55867,W,003.49,175.5,260516,001.8,W,A*39
$GPRMC,014814.2,A,4304.30596,N,08924.55874,W,002.98,183.0,260516,001.8,W,A*3F
$GPRMC,014814.6,A,4304.30558,N,08924.55875,W,003.22,180.2,260516,001.8,W,A*39
$GPRMC,014815.0,A,4304.30519,N,08924.55879,W,003.41,177.2,260516,001.8,W,A*3A
$GPRMC,014815.4,A,4304.30481,N,08924.55869,W,003.50,170.4,260516,001.8,W,A*3E
$GPRMC,014815.8,A,4304.30436,N,08924.55862,W,003.87,173.1,260516,001.8,W,A*39
$GPRMC,014816.2,A,4304.30396,N,08924.55867,W,003.52,179.8,260516,001.8,W,A*33
$GPRMC,014816.6,A,4304.30350,N,08924.55883,W,003.56,180.1,260516,001.8,W,A*3C
$GPRMC,014817.0,A,4304.30310,N,08924.55890,W,003.47,178.7,260516,001.8,W,A*3C
$GPRMC,014817.4,A,4304.30272,N,08924.55874,W,003.32,161.1,260516,001.8,W,A*3B
$GPRMC,014817.8,A,4304.30239,N,08924.55849,W,003.37,155.3,260516,001.8,W,A*36
$PGRME,3.8,M,10.8,M,11.5,M*29
$GPRMC,014819.0,A,4304.30136,N,08924.55772,W,003.35,163.4,260516,001.8,W,A*3B
$GPRMC,014819.4,A,4304.30106,N,08924.55748,W,002.85,156.5,260516,001.8,W,A*38
$GPRMC,014819.8,A,4304.30074,N,08924.55722,W,003.17,160.0,260516,001.8,W,A*36
$GPRMC,014820.2,A,4304.30040,N,08924.55689,W,003.32,160.5,260516,001.8,W,A*33
$GPRMC,014820.6,A,4304.30005,N,08924.55654,W,003.23,160.0,260516,001.8,W,A*33
$GPRMC,014821.0,A,4304.29969,N,08924.55638,W,002.83,166.3,260516,001.8,W,A*3B
$GPRMC,014821.4,A,4304.29926,N,08924.55625,W,003.14,162.3,260516,001.8,W,A*33
$GPRMC,014821.8,A,4304.29891,N,08924.55604,W,002.77,168.3,260516,001.8,W,A*3F
$GPRMC,014822.2,A,4304.29855,N,08924.55582,W,003.07,166.9,260516,001.8,W,A*31
$GPRMC,014822.6,A,4304.29822,N,08924.55573,W,002.91,173.2,260516,001.8,W,A*3A
$GPRMC,014823.0,A,4304.29788,N,08924.55566,W,002.38,192.2,260516,001.8,W,A*3A
$GPRMC,014823.4,A,4304.29758,N,08924.55561,W,001.91,196.4,260516,001.8,W,A*36
$GPRMC,014823.8,A,4304.29720,N,08924.55579,W,002.17,199.4,260516,001.8,W,A*3E
$GPRMC,014824.2,A,4304.29700,N,08924.55598,W,001.94,217.6,260516,001.8,W,A*31
$GPRMC,014824.6,A,4304.29689,N,08924.55624,W,001.68,240.5,260516,001.8,W,A*33
$GPRMC,014825.0,A,4304.29687,N,08924.55646,W,001.91,258.2,260516,001.8,W,A*36
$GPRMC,014825.4,A,4304.29681,N,08924.55666,W,001.35,240.7,260516,001.8,W,A*34
$GPRMC,014825.8,A,4304.29682,N,08924.55695,W,001.62,251.7,260516,001.8,W,A*35
$GPRMC,014826.2,A,4304.29678,N,08924.55726,W,001.87,194.6,260516,001.8,W,A*30
$GPRMC,014826.6,A,4304.29674,N,08924.55748,W,001.56,199.5,260516,001.8,W,A*32
$GPRMC,014827.0,A,4304.29628,N,08924.55786,W,002.77,202.5,260516,001.8,W,A*3F
$GPRMC,014827.4,A,4304.29590,N,08924.55810,W,003.03,203.3,260516,001.8,W,A*3E
$GPRMC,014827.8,A,4304.29547,N,08924.55830,W,003.74,199.7,260516,001.8,W,A*3E
$GPRMC,014828.2,A,4304.29504,N,08924.55848,W,003.99,191.9,260516,001.8,W,A*36
$GPRMC,014828.6,A,4304.29460,N,08924.55881,W,003.31,198.3,260516,001.8,W,A*35
$GPRMC,014829.0,A,4304.29430,N,08924.55904,W,002.86,204.3,260516,001.8,W,A*30
$GPRMC,014829.4,A,4304.29394,N,08924.55929,W,002.77,205.4,260516,001.8,W,A*3A
$GPRMC,014829.8,A,4304.29379,N,08924.55939,W,001.71,203.4,260516,001.8,W,A*37
$GPRMC,014830.2,A,4304.29364,N,08924.55943,W,001.42,194.9,260516,001.8,W,A*34
$GPRMC,014830.6,A,4304.29351,N,08924.55944,W,001.03,188.4,260516,001.8,W,A*34
$GPRMC,014831.0,A,4304.29338,N,08924.55952,W,000.97,186.5,260516,001.8,W,A*38
$GPRMC,014831.4,A,4304.29324,N,08924.55957,W,000.95,177.8,260516,001.8,W,A*35
$GPRMC,014831.8,A,4304.29328,N,08924.55982,W,000.52,177.8,260516,001.8,W,A*36
$GPRMC,014832.2,A,4304.29327,N,08924.56013,W,000.52,177.8,260516,001.8,W,A*32
$GPRMC,014832.6,A,4304.29329,N,08924.56037,W,000.82,204.0,260516,001.8,W,A*3C
$GPRMC,014833.0,A,4304.29333,N,08924.56066,W,001.19,208.4,260516,001.8,W,A*3F
$GPRMC,014833.4,A,4304.29328,N,08924.56083,W,001.25,289.0,260516,001.8,W,A*38
$GPRMC,014834.2,A,4304.29320,N,08924.56106,W,001.15,284.3,260516,001.8,W,A*30
$GPRMC,014834.6,A,4304.29315,N,08924.56113,W,001.04,283.1,260516,001.8,W,A*33
$GPRMC,014835.0,A,4304.29304,N,08924.56124,W,000.94,277.2,260516,001.8,W,A*30
$GPRMC,014835.4,A,4304.29286,N,08924.56140,W,000.86,271.0,260516,001.8,W,A*3A
$GPRMC,014835.8,A,4304.29275,N,08924.56182,W,001.12,269.2,260516,001.8,W,A*33
$GPRMC,014836.2,A,4304.29230,N,08924.56285,W,001.87,257.5,260516,001.8,W,A*39
$GPRMC,014836.6,A,4304.29225,N,08924.56310,W,001.46,258.9,260516,001.8,W,A*3A
$GPRMC,014837.0,A,4304.29222,N,08924.56331,W,001.43,258.8,260516,001.8,W,A*3D
$GPRMC,014837.4,A,4304.29215,N,08924.56349,W,001.38,255.6,260516,001.8,W,A*3D
$GPRMC,014837.8,A,4304.29207,N,08924.56364,W,001.32,250.9,260516,001.8,W,A*3D
$GPRMC,014838.2,A,4304.29202,N,08924.56376,W,001.22,248.3,260516,001.8,W,A*3C
$GPRMC,014838.6,A,4304.29197,N,08924.56394,W,001.11,246.1,260516,001.8,W,A*37
$GPRMC,014839.0,A,4304.29198,N,08924.56402,W,001.01,246.3,260516,001.8,W,A*34
$GPRMC,014839.4,A,4304.29205,N,08924.56416,W,000.90,251.7,260516,001.8,W,A*39
$GPRMC,014839.8,A,4304.29215,N,08924.56424,W,000.78,258.1,260516,001.8,W,A*3C
$GPRMC,014840.2,A,4304.29166,N,08924.56377,W,000.66,258.1,260516,001.8,W,A*31
$GPRMC,014840.6,A,4304.29185,N,08924.56385,W,000.37,189.6,260516,001.8,W,A*39
$GPRMC,014841.0,A,4304.29197,N,08924.56390,W,000.28,189.6,260516,001.8,W,A*37
$GPRMC,014841.4,A,4304.29210,N,08924.56398,W,000.20,189.6,260516,001.8,W,A*3F
$GPRMC,014841.8,A,4304.29225,N,08924.56413,W,000.18,189.6,260516,001.8,W,A*3A
$GPRMC,014842.2,A,4304.29228,N,08924.56417,W,000.20,189.6,260516,001.8,W,A*31
